This is a list of the unique QCells found in the first file and not found in the second:

        ID   Block ID      EoB   Action    Estop          X          Y          Z          A          B          C       Length    Feed rate
  88911362         14    false    RAPID    false   -29.1592    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  89011432         14    false   LINEAR    false   -29.1846    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  89111433         14    false   LINEAR    false   -29.1846    -0.0000  -128.6840     0.0000     0.0000     0.0000      52.4840       1.1430
  89211434         14    false      CCW    false   -29.1592    -0.0000  -128.7617     0.0000     0.0000     0.0000       0.0817       1.1430
  89311436         14    false   LINEAR    false   -27.8892    -0.0000  -128.7617     0.0000     0.0000     0.0000       1.2700       1.1430
  89411437         14    false    RAPID    false   -27.8892    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  89511438         14    false    RAPID    false   -29.1846    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  89611509         14    false   LINEAR    false   -29.2100    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  89711510         14    false   LINEAR    false   -29.2100    -0.0000  -128.6066     0.0000     0.0000     0.0000      52.4066       1.1430
  89811511         14    false      CCW    false   -29.1846    -0.0000  -128.6840     0.0000     0.0000     0.0000       0.0815       1.1430
  89911512         14    false   LINEAR    false   -27.9146    -0.0000  -128.6840     0.0000     0.0000     0.0000       1.2700       1.1430
  90011514         14    false    RAPID    false   -27.9146    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  90111515         14    false    RAPID    false   -29.2100    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  90211586         14    false   LINEAR    false   -29.2354    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  90311587         14    false   LINEAR    false   -29.2354    -0.0000  -128.5294     0.0000     0.0000     0.0000      52.3294       1.1430
  90411588         14    false      CCW    false   -29.2100    -0.0000  -128.6066     0.0000     0.0000     0.0000       0.0812       1.1430
  90511589         14    false   LINEAR    false   -27.9400    -0.0000  -128.6066     0.0000     0.0000     0.0000       1.2700       1.1430
  90611590         14    false    RAPID    false   -27.9400    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  90711591         14    false    RAPID    false   -29.2354    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  90811663         14    false   LINEAR    false   -29.2608    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  90911664         14    false   LINEAR    false   -29.2608    -0.0000  -128.4526     0.0000     0.0000     0.0000      52.2526       1.1430
  91011665         14    false      CCW    false   -29.2354    -0.0000  -128.5294     0.0000     0.0000     0.0000       0.0810       1.1430
  91111666         14    false   LINEAR    false   -27.9654    -0.0000  -128.5294     0.0000     0.0000     0.0000       1.2700       1.1430
  91211667         14    false    RAPID    false   -27.9654    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  91311668         14    false    RAPID    false   -29.2608    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  91411739         14    false   LINEAR    false   -29.2862    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  91511740         14    false   LINEAR    false   -29.2862    -0.0000  -128.3760     0.0000     0.0000     0.0000      52.1760       1.1430
  91611741         14    false      CCW    false   -29.2608    -0.0000  -128.4526     0.0000     0.0000     0.0000       0.0807       1.1430
  91711742         14    false   LINEAR    false   -27.9908    -0.0000  -128.4526     0.0000     0.0000     0.0000       1.2700       1.1430
  91811743         14    false    RAPID    false   -27.9908    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  91911744         14    false    RAPID    false   -29.2862    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  92011816         14    false   LINEAR    false   -29.3116    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  92111817         14    false   LINEAR    false   -29.3116    -0.0000  -128.2996     0.0000     0.0000     0.0000      52.0996       1.1430
  92211818         14    false      CCW    false   -29.2862    -0.0000  -128.3760     0.0000     0.0000     0.0000       0.0804       1.1430
  92311819         14    false   LINEAR    false   -28.0162    -0.0000  -128.3760     0.0000     0.0000     0.0000       1.2700       1.1430
  92411820         14    false    RAPID    false   -28.0162    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  92511821         14    false    RAPID    false   -29.3116    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  92611892         14    false   LINEAR    false   -29.3370    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  92711893         14    false   LINEAR    false   -29.3370    -0.0000  -128.2236     0.0000     0.0000     0.0000      52.0236       1.1430
  92811894         14    false      CCW    false   -29.3116    -0.0000  -128.2996     0.0000     0.0000     0.0000       0.0802       1.1430
  92911895         14    false   LINEAR    false   -28.0416    -0.0000  -128.2996     0.0000     0.0000     0.0000       1.2700       1.1430
  93011896         14    false    RAPID    false   -28.0416    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  93111897         14    false    RAPID    false   -29.3370    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  93211968         14    false   LINEAR    false   -29.3624    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  93311969         14    false   LINEAR    false   -29.3624    -0.0000  -128.1478     0.0000     0.0000     0.0000      51.9478       1.1430
  93411970         14    false      CCW    false   -29.3370    -0.0000  -128.2236     0.0000     0.0000     0.0000       0.0799       1.1430
  93511971         14    false   LINEAR    false   -28.0670    -0.0000  -128.2236     0.0000     0.0000     0.0000       1.2700       1.1430
  93611972         14    false    RAPID    false   -28.0670    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  93711973         14    false    RAPID    false   -29.3624    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  93812044         14    false   LINEAR    false   -29.3878    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  93912045         14    false   LINEAR    false   -29.3878    -0.0000  -128.0723     0.0000     0.0000     0.0000      51.8723       1.1430
  94012046         14    false      CCW    false   -29.3624    -0.0000  -128.1478     0.0000     0.0000     0.0000       0.0797       1.1430
  94112047         14    false   LINEAR    false   -28.0924    -0.0000  -128.1478     0.0000     0.0000     0.0000       1.2700       1.1430
  94212048         14    false    RAPID    false   -28.0924    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  94312049         14    false    RAPID    false   -29.3878    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  94412121         14    false   LINEAR    false   -29.4132    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  94512122         14    false   LINEAR    false   -29.4132    -0.0000  -127.9970     0.0000     0.0000     0.0000      51.7970       1.1430
  94612123         14    false      CCW    false   -29.3878    -0.0000  -128.0723     0.0000     0.0000     0.0000       0.0794       1.1430
  94712124         14    false   LINEAR    false   -28.1178    -0.0000  -128.0723     0.0000     0.0000     0.0000       1.2700       1.1430
  94812125         14    false    RAPID    false   -28.1178    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  94912126         14    false    RAPID    false   -29.4132    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  95012197         14    false   LINEAR    false   -29.4386    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  95112198         14    false   LINEAR    false   -29.4386    -0.0000  -127.9220     0.0000     0.0000     0.0000      51.7220       1.1430
  95212199         14    false      CCW    false   -29.4132    -0.0000  -127.9970     0.0000     0.0000     0.0000       0.0792       1.1430
  95312200         14    false   LINEAR    false   -28.1432    -0.0000  -127.9970     0.0000     0.0000     0.0000       1.2700       1.1430
  95412201         14    false    RAPID    false   -28.1432    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  95512202         14    false    RAPID    false   -29.4386    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  95612273         14    false   LINEAR    false   -29.4640    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  95712275         14    false   LINEAR    false   -29.4640    -0.0000  -127.8473     0.0000     0.0000     0.0000      51.6473       1.1430
  95812276         14    false      CCW    false   -29.4386    -0.0000  -127.9220     0.0000     0.0000     0.0000       0.0789       1.1430
  95912277         14    false   LINEAR    false   -28.1686    -0.0000  -127.9220     0.0000     0.0000     0.0000       1.2700       1.1430
  96012278         14    false    RAPID    false   -28.1686    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  96112279         14    false    RAPID    false   -29.4640    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  96212350         14    false   LINEAR    false   -29.4894    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  96312351         14    false   LINEAR    false   -29.4894    -0.0000  -127.7728     0.0000     0.0000     0.0000      51.5728       1.1430
  96412352         14    false      CCW    false   -29.4640    -0.0000  -127.8473     0.0000     0.0000     0.0000       0.0787       1.1430
  96512353         14    false   LINEAR    false   -28.1940    -0.0000  -127.8473     0.0000     0.0000     0.0000       1.2700       1.1430
  96612355         14    false    RAPID    false   -28.1940    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  96712356         14    false    RAPID    false   -29.4894    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  96812426         14    false   LINEAR    false   -29.5148    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  96912428         14    false   LINEAR    false   -29.5148    -0.0000  -127.6985     0.0000     0.0000     0.0000      51.4985       1.1430
  97012429         14    false      CCW    false   -29.4894    -0.0000  -127.7728     0.0000     0.0000     0.0000       0.0785       1.1430
  97112430         14    false   LINEAR    false   -28.2194    -0.0000  -127.7728     0.0000     0.0000     0.0000       1.2700       1.1430
  97212431         14    false    RAPID    false   -28.2194    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  97312432         14    false    RAPID    false   -29.5148    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  97412502         14    false   LINEAR    false   -29.5402    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  97512503         14    false   LINEAR    false   -29.5402    -0.0000  -127.6245     0.0000     0.0000     0.0000      51.4245       1.1430
  97612504         14    false      CCW    false   -29.5148    -0.0000  -127.6985     0.0000     0.0000     0.0000       0.0782       1.1430
  97712505         14    false   LINEAR    false   -28.2448    -0.0000  -127.6985     0.0000     0.0000     0.0000       1.2700       1.1430
  97812506         14    false    RAPID    false   -28.2448    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  97912508         14    false    RAPID    false   -29.5402    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  98012579         14    false   LINEAR    false   -29.5656    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  98112580         14    false   LINEAR    false   -29.5656    -0.0000  -127.5508     0.0000     0.0000     0.0000      51.3508       1.1430
  98212581         14    false      CCW    false   -29.5402    -0.0000  -127.6245     0.0000     0.0000     0.0000       0.0780       1.1430
  98312582         14    false   LINEAR    false   -28.2702    -0.0000  -127.6245     0.0000     0.0000     0.0000       1.2700       1.1430
  98412583         14    false    RAPID    false   -28.2702    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  98512584         14    false    RAPID    false   -29.5656    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  98612655         14    false   LINEAR    false   -29.5910    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  98712656         14    false   LINEAR    false   -29.5910    -0.0000  -127.4772     0.0000     0.0000     0.0000      51.2772       1.1430
  98812657         14    false      CCW    false   -29.5656    -0.0000  -127.5508     0.0000     0.0000     0.0000       0.0778       1.1430
  98912658         14    false   LINEAR    false   -28.2956    -0.0000  -127.5508     0.0000     0.0000     0.0000       1.2700       1.1430
  99012659         14    false    RAPID    false   -28.2956    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  99112660         14    false    RAPID    false   -29.5910    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  99212732         14    false   LINEAR    false   -29.6164    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  99312733         14    false   LINEAR    false   -29.6164    -0.0000  -127.4040     0.0000     0.0000     0.0000      51.2040       1.1430
  99412734         14    false      CCW    false   -29.5910    -0.0000  -127.4772     0.0000     0.0000     0.0000       0.0775       1.1430
  99512735         14    false   LINEAR    false   -28.3210    -0.0000  -127.4772     0.0000     0.0000     0.0000       1.2700       1.1430
  99612736         14    false    RAPID    false   -28.3210    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  99712737         14    false    RAPID    false   -29.6164    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  99812808         14    false   LINEAR    false   -29.6418    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  99912809         14    false   LINEAR    false   -29.6418    -0.0000  -127.3309     0.0000     0.0000     0.0000      51.1309       1.1430
 100012810         14    false      CCW    false   -29.6164    -0.0000  -127.4040     0.0000     0.0000     0.0000       0.0773       1.1430
 100112811         14    false   LINEAR    false   -28.3464    -0.0000  -127.4040     0.0000     0.0000     0.0000       1.2700       1.1430
 100212812         14    false    RAPID    false   -28.3464    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 100312813         14    false    RAPID    false   -29.6418    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 100412884         14    false   LINEAR    false   -29.6672    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 100512885         14    false   LINEAR    false   -29.6672    -0.0000  -127.2582     0.0000     0.0000     0.0000      51.0582       1.1430
 100612886         14    false      CCW    false   -29.6418    -0.0000  -127.3309     0.0000     0.0000     0.0000       0.0771       1.1430
 100712887         14    false   LINEAR    false   -28.3718    -0.0000  -127.3309     0.0000     0.0000     0.0000       1.2700       1.1430
 100812888         14    false    RAPID    false   -28.3718    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 100912889         14    false    RAPID    false   -29.6672    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 101012960         14    false   LINEAR    false   -29.6926    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 101112961         14    false   LINEAR    false   -29.6926    -0.0000  -127.1856     0.0000     0.0000     0.0000      50.9856       1.1430
 101212962         14    false      CCW    false   -29.6672    -0.0000  -127.2582     0.0000     0.0000     0.0000       0.0769       1.1430
 101312963         14    false   LINEAR    false   -28.3972    -0.0000  -127.2582     0.0000     0.0000     0.0000       1.2700       1.1430
 101412965         14    false    RAPID    false   -28.3972    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 101512966         14    false    RAPID    false   -29.6926    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 101613037         14    false   LINEAR    false   -29.7180    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 101713038         14    false   LINEAR    false   -29.7180    -0.0000  -127.1133     0.0000     0.0000     0.0000      50.9133       1.1430
 101813039         14    false      CCW    false   -29.6926    -0.0000  -127.1856     0.0000     0.0000     0.0000       0.0767       1.1430
 101913040         14    false   LINEAR    false   -28.4226    -0.0000  -127.1856     0.0000     0.0000     0.0000       1.2700       1.1430
 102013041         14    false    RAPID    false   -28.4226    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 102113042         14    false    RAPID    false   -29.7180    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 102213113         14    false   LINEAR    false   -29.7434    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 102313114         14    false   LINEAR    false   -29.7434    -0.0000  -127.0412     0.0000     0.0000     0.0000      50.8412       1.1430
 102413115         14    false      CCW    false   -29.7180    -0.0000  -127.1133     0.0000     0.0000     0.0000       0.0764       1.1430
 102513116         14    false   LINEAR    false   -28.4480    -0.0000  -127.1133     0.0000     0.0000     0.0000       1.2700       1.1430
 102613117         14    false    RAPID    false   -28.4480    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 102713118         14    false    RAPID    false   -29.7434    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 102813190         14    false   LINEAR    false   -29.7688    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 102913191         14    false   LINEAR    false   -29.7688    -0.0000  -126.9693     0.0000     0.0000     0.0000      50.7693       1.1430
 103013192         14    false      CCW    false   -29.7434    -0.0000  -127.0412     0.0000     0.0000     0.0000       0.0762       1.1430
 103113193         14    false   LINEAR    false   -28.4734    -0.0000  -127.0412     0.0000     0.0000     0.0000       1.2700       1.1430
 103213194         14    false    RAPID    false   -28.4734    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 103313195         14    false    RAPID    false   -29.7688    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 103413266         14    false   LINEAR    false   -29.7942    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 103513267         14    false   LINEAR    false   -29.7942    -0.0000  -126.8977     0.0000     0.0000     0.0000      50.6977       1.1430
 103613268         14    false      CCW    false   -29.7688    -0.0000  -126.9693     0.0000     0.0000     0.0000       0.0760       1.1430
 103713269         14    false   LINEAR    false   -28.4988    -0.0000  -126.9693     0.0000     0.0000     0.0000       1.2700       1.1430
 103813270         14    false    RAPID    false   -28.4988    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 103913271         14    false    RAPID    false   -29.7942    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 104013343         14    false   LINEAR    false   -29.8196    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 104113344         14    false   LINEAR    false   -29.8196    -0.0000  -126.8263     0.0000     0.0000     0.0000      50.6263       1.1430
 104213345         14    false      CCW    false   -29.7942    -0.0000  -126.8977     0.0000     0.0000     0.0000       0.0758       1.1430
 104313346         14    false   LINEAR    false   -28.5242    -0.0000  -126.8977     0.0000     0.0000     0.0000       1.2700       1.1430
 104413347         14    false    RAPID    false   -28.5242    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 104513348         14    false    RAPID    false   -29.8196    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 104613419         14    false   LINEAR    false   -29.8450    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 104713420         14    false   LINEAR    false   -29.8450    -0.0000  -126.7551     0.0000     0.0000     0.0000      50.5551       1.1430
 104813421         14    false      CCW    false   -29.8196    -0.0000  -126.8263     0.0000     0.0000     0.0000       0.0756       1.1430
 104913422         14    false   LINEAR    false   -28.5496    -0.0000  -126.8263     0.0000     0.0000     0.0000       1.2700       1.1430
 105013423         14    false    RAPID    false   -28.5496    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 105113424         14    false    RAPID    false   -29.8450    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 105213496         14    false   LINEAR    false   -29.8704    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 105313497         14    false   LINEAR    false   -29.8704    -0.0000  -126.6842     0.0000     0.0000     0.0000      50.4842       1.1430
 105413498         14    false      CCW    false   -29.8450    -0.0000  -126.7551     0.0000     0.0000     0.0000       0.0754       1.1430
 105513499         14    false   LINEAR    false   -28.5750    -0.0000  -126.7551     0.0000     0.0000     0.0000       1.2700       1.1430
 105613500         14    false    RAPID    false   -28.5750    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 105713501         14    false    RAPID    false   -29.8704    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 105813572         14    false   LINEAR    false   -29.8958    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 105913573         14    false   LINEAR    false   -29.8958    -0.0000  -126.6134     0.0000     0.0000     0.0000      50.4134       1.1430
 106013574         14    false      CCW    false   -29.8704    -0.0000  -126.6842     0.0000     0.0000     0.0000       0.0752       1.1430
 106113575         14    false   LINEAR    false   -28.6004    -0.0000  -126.6842     0.0000     0.0000     0.0000       1.2700       1.1430
 106213576         14    false    RAPID    false   -28.6004    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 106313577         14    false    RAPID    false   -29.8958    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 106413648         14    false   LINEAR    false   -29.9212    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 106513649         14    false   LINEAR    false   -29.9212    -0.0000  -126.5429     0.0000     0.0000     0.0000      50.3429       1.1430
 106613650         14    false      CCW    false   -29.8958    -0.0000  -126.6134     0.0000     0.0000     0.0000       0.0750       1.1430
 106713651         14    false   LINEAR    false   -28.6258    -0.0000  -126.6134     0.0000     0.0000     0.0000       1.2700       1.1430
 106813652         14    false    RAPID    false   -28.6258    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 106913653         14    false    RAPID    false   -29.9212    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 107013723         14    false   LINEAR    false   -29.9466    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 107113724         14    false   LINEAR    false   -29.9466    -0.0000  -126.4726     0.0000     0.0000     0.0000      50.2726       1.1430
 107213726         14    false      CCW    false   -29.9212    -0.0000  -126.5429     0.0000     0.0000     0.0000       0.0748       1.1430
 107313727         14    false   LINEAR    false   -28.6512    -0.0000  -126.5429     0.0000     0.0000     0.0000       1.2700       1.1430
 107413728         14    false    RAPID    false   -28.6512    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 107513729         14    false    RAPID    false   -29.9466    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 107613800         14    false   LINEAR    false   -29.9720    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 107713801         14    false   LINEAR    false   -29.9720    -0.0000  -126.4025     0.0000     0.0000     0.0000      50.2025       1.1430
 107813802         14    false      CCW    false   -29.9466    -0.0000  -126.4726     0.0000     0.0000     0.0000       0.0745       1.1430
 107913803         14    false   LINEAR    false   -28.6766    -0.0000  -126.4726     0.0000     0.0000     0.0000       1.2700       1.1430
 108013804         14    false    RAPID    false   -28.6766    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 108113805         14    false    RAPID    false   -29.9720    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 108213875         14    false   LINEAR    false   -29.9974    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 108313876         14    false   LINEAR    false   -29.9974    -0.0000  -126.3326     0.0000     0.0000     0.0000      50.1326       1.1430
 108413878         14    false      CCW    false   -29.9720    -0.0000  -126.4025     0.0000     0.0000     0.0000       0.0743       1.1430
 108513879         14    false   LINEAR    false   -28.7020    -0.0000  -126.4025     0.0000     0.0000     0.0000       1.2700       1.1430
 108613880         14    false    RAPID    false   -28.7020    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 108713881         14    false    RAPID    false   -29.9974    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 108813951         14    false   LINEAR    false   -30.0228    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 108913953         14    false   LINEAR    false   -30.0228    -0.0000  -126.2630     0.0000     0.0000     0.0000      50.0630       1.1430
 109013954         14    false      CCW    false   -29.9974    -0.0000  -126.3326     0.0000     0.0000     0.0000       0.0742       1.1430
 109113955         14    false   LINEAR    false   -28.7274    -0.0000  -126.3326     0.0000     0.0000     0.0000       1.2700       1.1430
 109213956         14    false    RAPID    false   -28.7274    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 109313957         14    false    RAPID    false   -30.0228    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 109414027         14    false   LINEAR    false   -30.0482    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 109514028         14    false   LINEAR    false   -30.0482    -0.0000  -126.1935     0.0000     0.0000     0.0000      49.9935       1.1430
 109614029         14    false      CCW    false   -30.0228    -0.0000  -126.2630     0.0000     0.0000     0.0000       0.0740       1.1430
 109714030         14    false   LINEAR    false   -28.7528    -0.0000  -126.2630     0.0000     0.0000     0.0000       1.2700       1.1430
 109814031         14    false    RAPID    false   -28.7528    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 109914032         14    false    RAPID    false   -30.0482    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 110014103         14    false   LINEAR    false   -30.0736    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 110114104         14    false   LINEAR    false   -30.0736    -0.0000  -126.1243     0.0000     0.0000     0.0000      49.9243       1.1430
 110214105         14    false      CCW    false   -30.0482    -0.0000  -126.1935     0.0000     0.0000     0.0000       0.0738       1.1430
 110314106         14    false   LINEAR    false   -28.7782    -0.0000  -126.1935     0.0000     0.0000     0.0000       1.2700       1.1430
 110414107         14    false    RAPID    false   -28.7782    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 110514108         14    false    RAPID    false   -30.0736    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 110614179         14    false   LINEAR    false   -30.0990    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 110714180         14    false   LINEAR    false   -30.0990    -0.0000  -126.0552     0.0000     0.0000     0.0000      49.8552       1.1430
 110814181         14    false      CCW    false   -30.0736    -0.0000  -126.1243     0.0000     0.0000     0.0000       0.0736       1.1430
 110914182         14    false   LINEAR    false   -28.8036    -0.0000  -126.1243     0.0000     0.0000     0.0000       1.2700       1.1430
 111014183         14    false    RAPID    false   -28.8036    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 111114184         14    false    RAPID    false   -30.0990    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 111214256         14    false   LINEAR    false   -30.1244    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 111314257         14    false   LINEAR    false   -30.1244    -0.0000  -125.9864     0.0000     0.0000     0.0000      49.7864       1.1430
 111414258         14    false      CCW    false   -30.0990    -0.0000  -126.0552     0.0000     0.0000     0.0000       0.0734       1.1430
 111514259         14    false   LINEAR    false   -28.8290    -0.0000  -126.0552     0.0000     0.0000     0.0000       1.2700       1.1430
 111614260         14    false    RAPID    false   -28.8290    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 111714261         14    false    RAPID    false   -30.1244    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 111814332         14    false   LINEAR    false   -30.1498    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 111914333         14    false   LINEAR    false   -30.1498    -0.0000  -125.9178     0.0000     0.0000     0.0000      49.7178       1.1430
 112014334         14    false      CCW    false   -30.1244    -0.0000  -125.9864     0.0000     0.0000     0.0000       0.0732       1.1430
 112114335         14    false   LINEAR    false   -28.8544    -0.0000  -125.9864     0.0000     0.0000     0.0000       1.2700       1.1430
 112214336         14    false    RAPID    false   -28.8544    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
